[62, 55, 55, 48, 44, 43, 32, 23, 35, 40, 44, 43, 31, 27, 26, 2, 5, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 55, 55, 48, 44, 43, 32, 23, 35, 40, 44, 43, 31, 27, 26, 2, 5, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 110, 110, 96, 88, 86, 64, 46, 70, 80, 88, 86, 62, 54, 52, 4, 10, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 54, 49, 45, 43, 31, 24, 36, 40, 43, 43, 30, 26, 26, 3, 12, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 54, 49, 45, 43, 31, 24, 36, 40, 43, 43, 30, 26, 26, 3, 12, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 108, 98, 90, 86, 62, 48, 72, 80, 86, 86, 60, 52, 52, 6, 24, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 55, 47, 46, 43, 31, 24, 36, 41, 42, 43, 30, 23, 27, 3, 5, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 55, 47, 46, 43, 31, 24, 36, 41, 42, 43, 30, 23, 27, 3, 5, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 110, 94, 92, 86, 62, 48, 72, 82, 84, 86, 60, 46, 54, 6, 10, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 56, 47, 45, 43, 31, 24, 36, 41, 42, 42, 31, 23, 27, 4, 7, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 56, 47, 45, 43, 31, 24, 36, 41, 42, 42, 31, 23, 27, 4, 7, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 112, 94, 90, 86, 62, 48, 72, 82, 84, 84, 62, 46, 54, 8, 14, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 55, 53, 48, 46, 43, 30, 25, 36, 40, 42, 44, 30, 22, 26, 7, 15, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 55, 53, 48, 46, 43, 30, 25, 36, 40, 42, 44, 30, 22, 26, 7, 15, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 110, 106, 96, 92, 86, 60, 50, 72, 80, 84, 88, 60, 44, 52, 14, 30, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 55, 54, 48, 44, 43, 32, 24, 36, 40, 43, 43, 29, 19, 27, 7, 3, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 55, 54, 48, 44, 43, 32, 24, 36, 40, 43, 43, 29, 19, 27, 7, 3, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 110, 108, 96, 88, 86, 64, 48, 72, 80, 86, 86, 58, 38, 54, 14, 6, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 54, 54, 47, 45, 44, 31, 23, 36, 40, 42, 43, 31, 26, 26, 5, 6, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 54, 54, 47, 45, 44, 31, 23, 36, 40, 42, 43, 31, 26, 26, 5, 6, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 108, 108, 94, 90, 88, 62, 46, 72, 80, 84, 86, 62, 52, 52, 10, 12, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 56, 54, 49, 43, 43, 32, 23, 36, 39, 43, 43, 31, 23, 27, 3, 6, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 56, 54, 49, 43, 43, 32, 23, 36, 39, 43, 43, 31, 23, 27, 3, 6, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 112, 108, 98, 86, 86, 64, 46, 72, 78, 86, 86, 62, 46, 54, 6, 12, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[64, 53, 54, 49, 43, 44, 32, 23, 35, 40, 43, 43, 30, 22, 28, 5, 5, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 53, 54, 49, 43, 44, 32, 23, 35, 40, 43, 43, 30, 22, 28, 5, 5, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 106, 108, 98, 86, 88, 64, 46, 70, 80, 86, 86, 60, 44, 56, 10, 10, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 56, 54, 49, 43, 43, 32, 23, 36, 40, 42, 43, 30, 24, 26, 5, 4, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 56, 54, 49, 43, 43, 32, 23, 36, 40, 42, 43, 30, 24, 26, 5, 4, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 112, 108, 98, 86, 86, 64, 46, 72, 80, 84, 86, 60, 48, 52, 10, 8, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 56, 54, 48, 43, 45, 32, 22, 36, 40, 42, 43, 30, 23, 27, 3, 6, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 56, 54, 48, 43, 45, 32, 22, 36, 40, 42, 43, 30, 23, 27, 3, 6, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 112, 108, 96, 86, 90, 64, 44, 72, 80, 84, 86, 60, 46, 54, 6, 12, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 55, 54, 51, 43, 44, 31, 22, 37, 39, 43, 42, 30, 21, 26, 5, 4, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 55, 54, 51, 43, 44, 31, 22, 37, 39, 43, 42, 30, 21, 26, 5, 4, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 110, 108, 102, 86, 88, 62, 44, 74, 78, 86, 84, 60, 42, 52, 10, 8, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 55, 56, 50, 42, 44, 31, 22, 36, 40, 43, 42, 30, 24, 27, 2, 8, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 55, 56, 50, 42, 44, 31, 22, 36, 40, 43, 42, 30, 24, 27, 2, 8, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 110, 112, 100, 84, 88, 62, 44, 72, 80, 86, 84, 60, 48, 54, 4, 16, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 55, 55, 49, 43, 44, 31, 24, 37, 41, 40, 43, 28, 25, 26, 1, 3, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 55, 55, 49, 43, 44, 31, 24, 37, 41, 40, 43, 28, 25, 26, 1, 3, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 110, 110, 98, 86, 88, 62, 48, 74, 82, 80, 86, 56, 50, 52, 2, 6, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 56, 55, 48, 43, 44, 31, 24, 37, 40, 41, 42, 29, 24, 26, 3, 9, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 56, 55, 48, 43, 44, 31, 24, 37, 40, 41, 42, 29, 24, 26, 3, 9, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 112, 110, 96, 86, 88, 62, 48, 74, 80, 82, 84, 58, 48, 52, 6, 18, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 56, 52, 49, 45, 42, 32, 24, 36, 40, 42, 42, 29, 23, 26, 4, 8, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 56, 52, 49, 45, 42, 32, 24, 36, 40, 42, 42, 29, 23, 26, 4, 8, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 112, 104, 98, 90, 84, 64, 48, 72, 80, 84, 84, 58, 46, 52, 8, 16, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 54, 55, 48, 43, 44, 31, 26, 35, 40, 43, 41, 29, 22, 27, 4, 10, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 54, 55, 48, 43, 44, 31, 26, 35, 40, 43, 41, 29, 22, 27, 4, 10, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 108, 110, 96, 86, 88, 62, 52, 70, 80, 86, 82, 58, 44, 54, 8, 20, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[60, 57, 52, 48, 43, 45, 31, 28, 37, 39, 41, 42, 27, 16, 29, 9, 1, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 57, 52, 48, 43, 45, 31, 28, 37, 39, 41, 42, 27, 16, 29, 9, 1, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 114, 104, 96, 86, 90, 62, 56, 74, 78, 82, 84, 54, 32, 58, 18, 2, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 53, 55, 48, 42, 44, 32, 27, 36, 40, 41, 42, 28, 14, 28, 10, 6, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 53, 55, 48, 42, 44, 32, 27, 36, 40, 41, 42, 28, 14, 28, 10, 6, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 106, 110, 96, 84, 88, 64, 54, 72, 80, 82, 84, 56, 28, 56, 20, 12, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 54, 53, 49, 42, 46, 31, 25, 37, 41, 40, 43, 27, 14, 28, 9, 7, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 54, 53, 49, 42, 46, 31, 25, 37, 41, 40, 43, 27, 14, 28, 9, 7, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 108, 106, 98, 84, 92, 62, 50, 74, 82, 80, 86, 54, 28, 56, 18, 14, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 54, 54, 48, 42, 46, 30, 27, 37, 40, 40, 42, 28, 12, 29, 10, 4, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 54, 54, 48, 42, 46, 30, 27, 37, 40, 40, 42, 28, 12, 29, 10, 4, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 108, 108, 96, 84, 92, 60, 54, 74, 80, 80, 84, 56, 24, 58, 20, 8, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 54, 54, 48, 43, 43, 31, 27, 37, 40, 41, 41, 28, 15, 28, 10, 3, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 54, 54, 48, 43, 43, 31, 27, 37, 40, 41, 41, 28, 15, 28, 10, 3, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 108, 108, 96, 86, 86, 62, 54, 74, 80, 82, 82, 56, 30, 56, 20, 6, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 54, 55, 46, 44, 44, 31, 29, 37, 39, 41, 41, 26, 19, 27, 6, 15, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 54, 55, 46, 44, 44, 31, 29, 37, 39, 41, 41, 26, 19, 27, 6, 15, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 108, 110, 92, 88, 88, 62, 58, 74, 78, 82, 82, 52, 38, 54, 12, 30, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 53, 48, 43, 43, 32, 29, 37, 39, 41, 41, 26, 15, 28, 10, 12, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 53, 48, 43, 43, 32, 29, 37, 39, 41, 41, 26, 15, 28, 10, 12, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 106, 96, 86, 86, 64, 58, 74, 78, 82, 82, 52, 30, 56, 20, 24, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 53, 55, 47, 42, 45, 31, 29, 37, 39, 41, 41, 26, 15, 29, 9, 5, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 53, 55, 47, 42, 45, 31, 29, 37, 39, 41, 41, 26, 15, 29, 9, 5, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 106, 110, 94, 84, 90, 62, 58, 74, 78, 82, 82, 52, 30, 58, 18, 10, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 55, 54, 47, 43, 44, 31, 28, 37, 39, 42, 40, 27, 14, 28, 10, 2, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 55, 54, 47, 43, 44, 31, 28, 37, 39, 42, 40, 27, 14, 28, 10, 2, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 110, 108, 94, 86, 88, 62, 56, 74, 78, 84, 80, 54, 28, 56, 20, 4, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 54, 55, 45, 45, 43, 32, 29, 37, 39, 41, 41, 26, 14, 28, 10, 3, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 54, 55, 45, 45, 43, 32, 29, 37, 39, 41, 41, 26, 14, 28, 10, 3, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 108, 110, 90, 90, 86, 64, 58, 74, 78, 82, 82, 52, 28, 56, 20, 6, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 54, 52, 48, 44, 43, 33, 28, 35, 39, 42, 41, 27, 10, 29, 12, 11, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 54, 52, 48, 44, 43, 33, 28, 35, 39, 42, 41, 27, 10, 29, 12, 11, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 108, 104, 96, 88, 86, 66, 56, 70, 78, 84, 82, 54, 20, 58, 24, 22, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 53, 54, 48, 42, 44, 33, 27, 37, 40, 40, 41, 27, 8, 29, 14, 12, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 53, 54, 48, 42, 44, 33, 27, 37, 40, 40, 41, 27, 8, 29, 14, 12, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 106, 108, 96, 84, 88, 66, 54, 74, 80, 80, 82, 54, 16, 58, 28, 24, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 53, 54, 48, 43, 43, 33, 27, 36, 39, 41, 41, 28, 11, 31, 12, 14, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 53, 54, 48, 43, 43, 33, 27, 36, 39, 41, 41, 28, 11, 31, 12, 14, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 106, 108, 96, 86, 86, 66, 54, 72, 78, 82, 82, 56, 22, 62, 24, 28, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 53, 47, 43, 45, 30, 30, 37, 39, 42, 40, 25, 15, 28, 9, 10, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 53, 47, 43, 45, 30, 30, 37, 39, 42, 40, 25, 15, 28, 9, 10, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 106, 94, 86, 90, 60, 60, 74, 78, 84, 80, 50, 30, 56, 18, 20, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 55, 52, 47, 43, 44, 32, 30, 35, 39, 41, 41, 26, 16, 29, 11, 13, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 55, 52, 47, 43, 44, 32, 30, 35, 39, 41, 41, 26, 16, 29, 11, 13, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 110, 104, 94, 86, 88, 64, 60, 70, 78, 82, 82, 52, 32, 58, 22, 26, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 56, 51, 47, 44, 43, 33, 29, 36, 40, 40, 41, 26, 13, 28, 13, 19, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 56, 51, 47, 44, 43, 33, 29, 36, 40, 40, 41, 26, 13, 28, 13, 19, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 112, 102, 94, 88, 86, 66, 58, 72, 80, 80, 82, 52, 26, 56, 26, 38, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 54, 52, 47, 43, 45, 32, 30, 35, 39, 41, 41, 26, 14, 28, 12, 1, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 54, 52, 47, 43, 45, 32, 30, 35, 39, 41, 41, 26, 14, 28, 12, 1, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 108, 104, 94, 86, 90, 64, 60, 70, 78, 82, 82, 52, 28, 56, 24, 2, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 52, 46, 43, 45, 33, 29, 36, 40, 39, 42, 25, 11, 29, 12, 5, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 52, 46, 43, 45, 33, 29, 36, 40, 39, 42, 25, 11, 29, 12, 5, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 104, 92, 86, 90, 66, 58, 72, 80, 78, 84, 50, 22, 58, 24, 10, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 53, 54, 45, 44, 43, 32, 31, 36, 39, 40, 41, 25, 8, 31, 15, 19, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 53, 54, 45, 44, 43, 32, 31, 36, 39, 40, 41, 25, 8, 31, 15, 19, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 106, 108, 90, 88, 86, 64, 62, 72, 78, 80, 82, 50, 16, 62, 30, 38, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 52, 46, 46, 43, 31, 31, 36, 38, 41, 40, 26, 8, 30, 15, 19, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 52, 46, 46, 43, 31, 31, 36, 38, 41, 40, 26, 8, 30, 15, 19, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 104, 92, 92, 86, 62, 62, 72, 76, 82, 80, 52, 16, 60, 30, 38, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 54, 54, 44, 45, 43, 31, 32, 37, 37, 41, 40, 26, 7, 30, 17, 13, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 54, 54, 44, 45, 43, 31, 32, 37, 37, 41, 40, 26, 7, 30, 17, 13, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 108, 108, 88, 90, 86, 62, 64, 74, 74, 82, 80, 52, 14, 60, 34, 26, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[62, 55, 52, 45, 45, 44, 30, 35, 35, 39, 40, 40, 23, 7, 26, 19, 24, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 55, 52, 45, 45, 44, 30, 35, 35, 39, 40, 40, 23, 7, 26, 19, 24, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 110, 104, 90, 90, 88, 60, 70, 70, 78, 80, 80, 46, 14, 52, 38, 48, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 56, 52, 46, 43, 45, 30, 35, 35, 39, 41, 39, 23, 7, 27, 19, 4, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 56, 52, 46, 43, 45, 30, 35, 35, 39, 41, 39, 23, 7, 27, 19, 4, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 112, 104, 92, 86, 90, 60, 70, 70, 78, 82, 78, 46, 14, 54, 38, 8, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[61, 54, 56, 45, 43, 44, 31, 33, 36, 39, 40, 41, 23, 7, 28, 17, 21, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 54, 56, 45, 43, 44, 31, 33, 36, 39, 40, 41, 23, 7, 28, 17, 21, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 108, 112, 90, 86, 88, 62, 66, 72, 78, 80, 82, 46, 14, 56, 34, 42, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[63, 54, 53, 46, 44, 45, 30, 32, 37, 38, 40, 40, 24, 6, 27, 17, 12, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 54, 53, 46, 44, 45, 30, 32, 37, 38, 40, 40, 24, 6, 27, 17, 12, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 108, 106, 92, 88, 90, 60, 64, 74, 76, 80, 80, 48, 12, 54, 34, 24, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[60, 53, 55, 43, 46, 42, 32, 34, 36, 38, 40, 40, 24, 12, 31, 11, 23, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 53, 55, 43, 46, 42, 32, 34, 36, 38, 40, 40, 24, 12, 31, 11, 23, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 106, 110, 86, 92, 84, 64, 68, 72, 76, 80, 80, 48, 24, 62, 22, 46, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
